"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
4248,0,,,,-0.01,-0.01,1.01,0,0,-0,0.01,12,,,,,,,
4253,0,,,,-0.0,-0.0,0.97,0,0,-0,0.01,12,,,,,,,
4258,0,,,,0.0,0.0,0.96,0,0,-0,0.0,12,,,,,,,
4263,0,,,,-0.0,-0.01,1.0,0,0,-0,0.01,12,,,,,,,
4268,0,,,,-0.03,-0.02,1.0,0,1,-0,0.04,12,,,,,,,
4273,0,,,,-0.05,-0.02,0.97,0,0,-0,0.06,12,,,,,,,
4278,0,,,,-0.05,-0.02,0.98,0,0,-0,0.05,12,,,,,,,
4283,0,2.78,3.544,,-0.02,-0.02,1.02,0,0,-0,0.03,12,,,,,,,
4288,0,,,,-0.01,-0.0,0.98,0,0,-0,0.01,12,,,,,,,
4293,0,,,,-0.03,0.0,0.95,0,0,-0,0.03,12,,,,,,,
4298,0,,,,-0.04,-0.02,0.99,0,0,-0,0.04,12,,,,,,,
4303,0,,,,-0.04,-0.02,1.01,0,0,-0,0.05,12,,,,,,,
4308,0,,,,-0.05,-0.02,0.97,0,0,-0,0.05,12,,,,,,,
4313,0,,,,-0.06,-0.01,0.99,0,-0,-0,0.06,12,,,,,,,
4318,0,,,,-0.06,-0.0,1.03,0,0,-0,0.06,12,,,,,,,
4323,0,2.73,3.176,,-0.04,0.0,1.02,0,0,-0,0.04,12,,,,,,,
4328,0,,,,-0.03,0.01,0.99,0,0,-0,0.03,12,,,,,,,
4333,0,,,,-0.03,-0.0,0.99,0,0,-0,0.03,12,,,,,,,
4338,0,,,,-0.05,-0.02,1.02,0,1,-0,0.05,12,,,,,,,
4343,0,,,,-0.08,-0.02,1.0,0,1,-0,0.08,12,0.0,0.0,0.0,0.0,0,0,0.0
4348,0,,,,-0.08,-0.01,0.97,0,0,-0,0.08,12,,,,,,,
4353,0,,,,-0.05,-0.0,1.0,0,0,-0,0.05,12,,,,,,,
4358,0,,,,-0.03,0.01,1.0,0,1,-0,0.04,12,,,,,,,
4363,0,2.76,3.317,,-0.03,0.02,0.95,0,0,-0,0.04,12,,,,,,,
4368,0,,,,-0.03,0.01,0.96,0,0,-0,0.03,12,,,,,,,
4373,0,,,,-0.02,-0.0,1.0,0,0,-0,0.03,12,,,,,,,
4378,0,,,,-0.04,-0.01,0.98,0,0,-0,0.04,12,,,,,,,
4383,0,,,,-0.03,-0.01,0.96,0,0,-0,0.04,12,,,,,,,
4388,0,,,,-0.04,-0.01,0.99,0,0,-0,0.04,12,,,,,,,
4393,0,,,,0.0,-0.0,0.99,0,0,-0,0.0,12,,,,,,,
4398,0,,,,0.01,0.01,0.96,0,0,-0,0.01,12,,,,,,,
4403,0,2.73,3.247,,0.01,0.01,0.96,0,-0,-0,0.02,12,,,,,,,
4408,0,,,,0.0,-0.01,0.99,0,0,-0,0.01,12,,,,,,,
4413,0,,,,-0.02,-0.01,1.01,0,0,-0,0.02,12,,,,,,,
4418,0,,,,-0.03,-0.01,0.97,0,0,-0,0.03,12,,,,,,,
4423,0,,,,-0.03,-0.01,1.0,0,-0,-0,0.03,12,,,,,,,
4428,0,,,,-0.01,-0.0,1.03,0,0,-0,0.01,12,,,,,,,
4433,0,,,,-0.0,0.01,0.98,0,0,-0,0.01,12,,,,,,,
4438,0,,,,-0.02,0.01,0.97,0,-0,-0,0.02,12,,,,,,,
4443,0,2.69,3.074,,-0.03,-0.01,1.04,0,0,-0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
4448,0,,,,-0.04,-0.01,1.03,0,0,-0,0.04,12,,,,,,,
4453,0,,,,-0.05,-0.0,1.0,0,0,-0,0.05,12,,,,,,,
4603,0,2.72,3.111,,-0.04,-0.03,1.0,0,0,-0,0.05,12,,,,,,,
4608,0,,,,-0.01,-0.02,0.99,0,0,-0,0.03,12,,,,,,,
4613,0,,,,-0.0,-0.02,0.97,0,0,-0,0.02,12,,,,,,,
4618,0,,,,0.0,-0.02,0.97,0,0,-0,0.02,12,,,,,,,
4623,0,,,,-0.02,-0.03,0.99,0,0,-0,0.04,12,,,,,,,
4628,0,,,,-0.04,-0.03,0.98,0,0,-0,0.05,12,,,,,,,
4633,0,,,,-0.04,-0.02,0.96,0,0,-0,0.05,12,,,,,,,
4638,0,,,,-0.02,-0.01,0.99,0,-0,-0,0.03,12,,,,,,,
4643,0,2.74,3.492,,-0.01,-0.01,0.99,0,0,-0,0.01,12,0.0,0.0,0.0,0.0,0,0,0.0
4648,0,,,,0.0,0.01,0.94,0,0,-0,0.01,12,,,,,,,
4653,0,,,,-0.01,-0.0,0.96,0,-0,-0,0.01,12,,,,,,,
4658,0,,,,-0.02,-0.02,0.99,0,0,-0,0.02,12,,,,,,,
4663,0,,,,-0.03,-0.02,0.99,0,0,-0,0.04,12,,,,,,,
4668,0,,,,-0.03,-0.01,0.97,0,-0,-0,0.03,12,,,,,,,
4673,0,,,,-0.04,-0.01,1.0,0,0,-0,0.04,12,,,,,,,
4773,0,,,,-0.06,0.0,1.0,0,0,-0,0.06,12,,,,,,,
4778,0,,,,-0.06,0.01,1.02,0,-0,0,0.06,12,,,,,,,
4783,0,,,,-0.03,0.01,1.04,0,-0,-0,0.03,12,,,,,,,
4788,0,,,,-0.02,0.02,0.99,0,0,-0,0.03,12,,,,,,,
4793,0,,,,-0.03,0.02,0.98,0,-0,-0,0.04,12,,,,,,,
4798,0,,,,-0.04,0.01,1.03,0,0,-0,0.04,12,,,,,,,
4803,0,2.71,3.215,,-0.05,0.0,1.03,0,0,-0,0.05,12,,,,,,,
4808,0,,,,-0.06,0.0,0.99,0,-0,-0,0.06,12,,,,,,,
4813,0,,,,-0.07,0.01,1.01,0,-0,0,0.07,12,,,,,,,
4818,0,,,,-0.05,0.01,1.04,0,0,0,0.05,12,,,,,,,
4823,0,,,,-0.03,0.02,1.02,0,0,-0,0.04,12,,,,,,,
4923,0,2.7,3.434,,-0.04,-0.03,1.01,0,-0,-0,0.05,12,,,,,,,
4928,0,,,,-0.03,-0.03,0.99,0,0,-0,0.04,12,,,,,,,
4933,0,,,,-0.02,-0.01,0.94,0,0,-0,0.03,12,,,,,,,
4938,0,,,,-0.04,-0.03,0.99,0,0,-0,0.05,12,,,,,,,
4943,0,,,,-0.05,-0.04,1.01,0,0,-0,0.06,12,0.0,0.0,0.0,0.0,0,0,0.0
4948,0,,,,-0.05,-0.04,0.97,0,0,-0,0.07,12,,,,,,,
4953,0,,,,-0.06,-0.04,0.98,0,-0,-0,0.07,12,,,,,,,
4958,0,,,,-0.04,-0.04,1.02,0,0,-0,0.05,12,,,,,,,
4963,0,2.71,3.239,,-0.02,-0.03,1.0,0,0,-0,0.03,12,,,,,,,
5063,0,,,,-0.03,-0.01,1.0,0,-0,-0,0.03,12,,,,,,,
5068,0,,,,-0.01,-0.0,0.99,0,0,-0,0.01,12,,,,,,,
5073,0,,,,-0.0,0.01,0.94,0,0,-0,0.01,12,,,,,,,
5078,0,,,,-0.01,-0.01,0.97,0,-0,-0,0.01,12,,,,,,,
5083,0,2.69,3.18,,-0.02,-0.02,1.0,0,0,-0,0.03,12,,,,,,,
5088,0,,,,-0.04,-0.02,0.97,0,0,-0,0.04,12,,,,,,,
5093,0,,,,-0.03,-0.02,0.96,0,-0,-0,0.04,12,,,,,,,
5098,0,,,,-0.04,-0.01,1.0,0,-0,-0,0.04,12,,,,,,,
5103,0,,,,-0.0,-0.01,0.99,0,0,-0,0.01,12,,,,,,,
5108,0,,,,0.01,-0.0,0.97,0,-0,-0,0.01,12,,,,,,,
5113,0,,,,0.01,0.0,0.97,0,0,-0,0.01,12,,,,,,,
5213,0,,,,0.0,0.03,0.96,0,0,-0,0.03,12,,,,,,,
5218,0,,,,-0.01,0.02,0.98,0,-0,-0,0.03,12,,,,,,,
5223,0,,,,-0.02,0.01,1.02,0,-0,-0,0.02,12,,,,,,,
5228,0,,,,-0.04,0.01,1.01,0,0,-0,0.04,12,,,,,,,
5233,0,,,,-0.03,0.01,0.98,0,-0,-0,0.04,12,,,,,,,
5238,0,,,,-0.05,0.01,1.02,0,-0,0,0.05,12,,,,,,,
5243,0,2.74,3.27,,-0.02,0.02,1.02,0,0,-0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
5248,0,,,,-0.01,0.02,1.0,0,-0,-0,0.02,12,,,,,,,
5253,0,,,,0.0,0.02,0.98,0,-0,0,0.02,12,,,,,,,
5258,0,,,,-0.02,0.01,1.0,0,0,0,0.02,12,,,,,,,
5358,0,,,,-0.04,-0.01,0.96,0,0,0,0.04,12,,,,,,,
5363,0,2.72,3.211,,-0.05,-0.03,1.0,0,0,0,0.06,12,,,,,,,
5368,0,,,,-0.06,-0.03,1.01,0,0,0,0.07,12,,,,,,,
5373,0,,,,-0.06,-0.03,0.97,0,0,0,0.07,12,,,,,,,
5378,0,,,,-0.06,-0.03,0.98,0,0,0,0.07,12,,,,,,,
5383,0,,,,-0.05,-0.03,1.02,0,0,0,0.05,12,,,,,,,
5388,0,,,,-0.03,-0.02,1.01,0,0,0,0.04,12,,,,,,,
5393,0,,,,-0.01,-0.02,0.98,0,0,0,0.02,12,,,,,,,
5398,0,,,,-0.02,-0.03,0.99,0,0,0,0.03,12,,,,,,,
5403,0,2.7,3.533,,-0.04,-0.05,1.01,0,0,-0,0.06,12,,,,,,,
5408,0,,,,-0.07,-0.05,0.99,0,0,-0,0.08,12,,,,,,,
5413,0,,,,-0.06,-0.04,0.97,0,0,-0,0.08,12,,,,,,,
5418,0,,,,-0.03,-0.03,1.01,0,0,-0,0.05,12,,,,,,,
5423,0,,,,-0.02,-0.02,0.98,0,0,-0,0.03,12,,,,,,,
5428,0,,,,-0.01,-0.02,0.93,0,0,-0,0.02,12,,,,,,,
5433,0,,,,-0.02,-0.03,0.98,0,0,-0,0.04,12,,,,,,,
5438,0,,,,-0.03,-0.04,1.0,0,0,-0,0.05,12,,,,,,,
5443,0,2.71,3.033,,-0.04,-0.05,0.97,0,0,-0,0.06,12,0.0,0.0,0.0,0.0,0,0,0.0
5448,0,,,,-0.04,-0.04,0.96,0,-0,-0,0.05,12,,,,,,,
5453,0,,,,-0.03,-0.04,1.0,0,0,-0,0.05,12,,,,,,,
5458,0,,,,-0.01,-0.03,0.99,0,0,-0,0.03,12,,,,,,,
5463,0,,,,0.0,-0.03,0.96,0,0,-0,0.03,12,,,,,,,
5468,0,,,,0.0,-0.03,0.97,0,0,-0,0.03,12,,,,,,,
5473,0,,,,-0.02,-0.04,1.0,0,0,-0,0.05,12,,,,,,,
5478,0,,,,-0.04,-0.04,0.98,0,0,-0,0.06,12,,,,,,,
5483,0,2.73,3.189,,-0.05,-0.03,0.96,0,0,-0,0.05,12,,,,,,,
5488,0,,,,-0.02,-0.02,0.99,0,-0,-0,0.03,12,,,,,,,
5493,0,,,,-0.01,-0.01,0.99,0,0,-0,0.01,12,,,,,,,
5498,0,,,,0.01,-0.0,0.93,0,0,-0,0.01,12,,,,,,,
5503,0,,,,-0.0,-0.01,0.97,0,-0,-0,0.01,12,,,,,,,
5508,0,,,,-0.01,-0.02,0.99,0,-0,-0,0.03,12,,,,,,,
5513,0,,,,-0.02,-0.03,0.96,0,0,-1,0.04,12,,,,,,,
5518,0,,,,-0.02,-0.02,0.96,0,-0,-1,0.03,12,,,,,,,
5523,0,2.73,3.282,,-0.03,-0.02,1.0,0,-0,-0,0.04,12,,,,,,,
5528,0,,,,-0.0,-0.01,1.0,0,-0,-0,0.01,12,,,,,,,
5533,0,,,,0.01,-0.01,0.98,0,-0,-0,0.01,12,,,,,,,
5538,0,,,,0.01,-0.0,0.98,0,-0,-0,0.01,12,,,,,,,
5543,0,,,,-0.0,-0.01,1.0,0,-0,-0,0.01,12,0.0,0.0,0.0,0.0,0,0,0.0
5548,0,,,,-0.03,-0.02,0.99,0,0,-0,0.03,12,,,,,,,
5553,0,,,,-0.04,-0.01,0.97,0,-0,-0,0.04,12,,,,,,,
5558,0,,,,-0.02,-0.0,1.01,0,-0,-0,0.02,12,,,,,,,
5563,0,2.73,3.597,,-0.01,0.0,1.02,0,-0,-0,0.01,12,,,,,,,
5568,0,,,,0.01,0.02,0.96,0,-0,-0,0.02,12,,,,,,,
5573,0,,,,-0.0,0.02,0.97,0,-0,-0,0.02,12,,,,,,,
5578,0,,,,-0.01,0.0,1.02,0,-0,-0,0.01,12,,,,,,,
5583,0,,,,-0.03,0.0,1.02,0,0,-0,0.03,12,,,,,,,
5588,0,,,,-0.03,0.01,0.98,0,-0,-0,0.03,12,,,,,,,
5593,0,,,,-0.04,0.01,1.02,0,-0,-0,0.04,12,,,,,,,
5598,0,,,,-0.02,0.01,1.03,0,0,-0,0.02,12,,,,,,,
5603,0,2.7,3.253,,-0.01,0.02,1.01,0,-0,-0,0.02,12,,,,,,,
5608,0,,,,0.0,0.03,0.99,0,-0,-0,0.03,12,,,,,,,
5613,0,,,,-0.01,0.01,1.02,0,-0,-0,0.01,12,,,,,,,
5618,0,,,,-0.04,-0.0,1.03,0,0,-0,0.04,12,,,,,,,
5623,0,,,,-0.06,-0.0,1.0,0,0,-0,0.06,12,,,,,,,
5628,0,,,,-0.05,0.0,1.02,0,-0,-0,0.05,12,,,,,,,
5633,0,,,,-0.03,0.01,1.04,0,-0,-0,0.03,12,,,,,,,
5638,0,,,,-0.02,0.01,1.0,0,0,-0,0.03,12,,,,,,,
5643,0,2.69,3.273,,-0.03,0.02,0.98,0,-0,-0,0.04,12,0.0,0.0,0.0,0.0,0,0,0.0
5648,0,,,,-0.05,-0.0,1.03,0,-0,-0,0.05,12,,,,,,,
5653,0,,,,-0.06,-0.0,1.03,0,0,-0,0.06,12,,,,,,,
5658,0,,,,-0.06,-0.0,0.99,0,-0,-0,0.06,12,,,,,,,
5663,0,,,,-0.07,0.0,1.02,0,-0,0,0.07,12,,,,,,,
5668,0,,,,-0.06,0.01,1.04,0,0,-0,0.06,12,,,,,,,
5673,0,,,,-0.04,0.01,1.02,0,0,-0,0.04,12,,,,,,,
5678,0,,,,-0.02,0.01,0.99,0,0,-0,0.02,12,,,,,,,
5683,0,2.68,3.407,,-0.03,-0.01,1.01,0,0,-0,0.03,12,,,,,,,
5688,0,,,,-0.06,-0.02,1.02,0,0,-0,0.06,12,,,,,,,
5693,0,,,,-0.08,-0.03,1.0,0,0,-0,0.08,12,,,,,,,
5698,0,,,,-0.08,-0.02,1.0,0,-0,-0,0.08,12,,,,,,,
5703,0,,,,-0.05,-0.02,1.03,0,0,-0,0.05,12,,,,,,,
5708,0,,,,-0.03,-0.01,0.99,0,0,-0,0.04,12,,,,,,,
5713,0,,,,-0.03,-0.01,0.95,0,0,-0,0.03,12,,,,,,,
5718,0,,,,-0.04,-0.02,1.0,0,0,-0,0.05,12,,,,,,,
5723,0,2.71,3.636,,-0.05,-0.03,1.01,0,0,-0,0.06,12,,,,,,,
5728,0,,,,-0.05,-0.04,0.97,0,0,-0,0.06,12,,,,,,,
5733,0,,,,-0.05,-0.03,0.97,0,-0,-0,0.06,12,,,,,,,
5738,0,,,,-0.05,-0.03,1.01,0,0,-0,0.06,12,,,,,,,
5743,0,,,,-0.02,-0.02,0.99,0,0,-0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,-0.01,-0.02,0.96,0,-0,-0,0.02,12,,,,,,,
5753,0,,,,-0.01,-0.02,0.98,0,0,-0,0.03,12,,,,,,,
5758,0,,,,-0.04,-0.04,1.0,0,0,-0,0.06,12,,,,,,,
5763,0,2.73,3.186,,-0.06,-0.04,0.98,0,0,-0,0.07,12,,,,,,,
5768,0,,,,-0.06,-0.04,0.97,0,0,-0,0.07,12,,,,,,,
5773,0,,,,-0.03,-0.03,0.99,0,-0,-0,0.04,12,,,,,,,
5778,0,,,,-0.01,-0.02,0.98,0,0,-0,0.02,12,,,,,,,
5783,0,,,,-0.0,-0.01,0.93,0,0,-0,0.01,12,,,,,,,
5788,0,,,,-0.01,-0.02,0.96,0,0,-0,0.03,12,,,,,,,
5793,0,,,,-0.01,-0.04,0.99,0,0,-0,0.04,12,,,,,,,
5798,0,,,,-0.03,-0.04,0.96,0,0,-0,0.05,12,,,,,,,
5803,0,2.72,3.392,,-0.02,-0.03,0.95,0,-0,-0,0.04,12,,,,,,,
5808,0,,,,-0.03,-0.03,0.99,0,0,-0,0.04,12,,,,,,,
5813,0,,,,0.0,-0.02,0.98,0,0,-0,0.03,12,,,,,,,
5818,0,,,,0.02,-0.02,0.96,0,0,-0,0.02,12,,,,,,,
5823,0,,,,0.02,-0.01,0.96,0,0,-0,0.02,12,,,,,,,
5828,0,,,,-0.0,-0.03,0.98,0,0,-0,0.03,12,,,,,,,
5833,0,,,,-0.02,-0.03,0.97,0,0,-0,0.04,12,,,,,,,
5838,0,,,,-0.03,-0.02,0.94,0,0,-0,0.03,12,,,,,,,
5843,0,2.72,3.478,,-0.01,-0.01,0.98,0,-0,-0,0.02,12,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,0.0,0.0,0.99,0,0,-0,0.0,12,,,,,,,
5853,0,,,,0.01,0.02,0.94,0,0,-0,0.02,12,,,,,,,
5858,0,,,,0.01,0.01,0.94,0,-0,-0,0.01,12,,,,,,,
5863,0,,,,-0.0,-0.0,0.99,0,-0,-0,0.0,12,,,,,,,
5868,0,,,,-0.02,-0.01,0.99,0,-0,-0,0.02,12,,,,,,,
5873,0,,,,-0.02,0.0,0.97,0,-0,-0,0.02,12,,,,,,,
5878,0,,,,-0.03,0.0,1.01,0,-0,-0,0.03,12,,,,,,,
5883,0,2.71,3.257,,-0.01,0.01,1.01,0,-0,-0,0.01,12,,,,,,,
5888,0,,,,0.0,0.02,0.99,0,-0,-0,0.02,12,,,,,,,
5893,0,,,,0.01,0.02,0.97,0,-0,-0,0.03,12,,,,,,,
5898,0,,,,-0.0,0.01,1.0,0,-0,-0,0.01,12,,,,,,,
5903,0,,,,-0.03,-0.0,1.01,0,0,-0,0.03,12,,,,,,,
5908,0,,,,-0.05,-0.0,0.99,0,0,-0,0.05,12,,,,,,,
5913,0,,,,-0.04,0.0,1.01,0,-0,-0,0.04,12,,,,,,,
5918,0,,,,-0.02,0.01,1.04,0,-0,-0,0.02,12,,,,,,,
5923,0,2.7,3.501,,-0.01,0.01,0.99,0,0,-0,0.02,12,,,,,,,
5928,0,,,,-0.03,0.01,0.98,0,-0,-0,0.04,12,,,,,,,
5933,0,,,,-0.05,-0.0,1.04,0,-0,-0,0.05,12,,,,,,,
5938,0,,,,-0.06,-0.0,1.03,0,0,-0,0.06,12,,,,,,,
5943,0,,,,-0.07,-0.0,0.99,0,-0,-0,0.07,12,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.07,0.0,1.01,0,-0,0,0.07,12,,,,,,,
5953,0,,,,-0.05,0.01,1.04,0,0,-0,0.05,12,,,,,,,
5958,0,,,,-0.04,0.01,1.02,0,0,-0,0.04,12,,,,,,,
5963,0,2.68,3.404,,-0.02,0.02,1.0,0,-0,-0,0.03,12,,,,,,,
5968,0,,,,-0.02,0.0,1.01,0,0,-0,0.02,12,,,,,,,
5973,0,,,,-0.05,-0.01,1.03,0,0,-0,0.06,12,,,,,,,
5978,0,,,,-0.07,-0.02,1.0,0,0,-0,0.07,12,,,,,,,
5983,0,,,,-0.07,-0.01,1.01,0,-0,0,0.07,12,,,,,,,
5988,0,,,,-0.05,-0.01,1.03,0,-0,0,0.05,12,,,,,,,
5993,0,,,,-0.03,-0.0,1.0,0,0,-0,0.03,12,,,,,,,
5998,0,,,,-0.05,0.0,0.97,0,-0,-0,0.05,12,,,,,,,
6003,0,2.73,3.242,,-0.05,-0.01,1.0,0,-0,-0,0.05,12,,,,,,,
6008,0,,,,-0.04,-0.02,1.01,0,0,-0,0.05,12,,,,,,,
6013,0,,,,-0.05,-0.03,0.97,0,-0,-0,0.06,12,,,,,,,
6018,0,,,,-0.05,-0.03,0.98,0,-0,0,0.06,12,,,,,,,
6023,0,,,,-0.05,-0.03,1.02,0,-0,0,0.06,12,,,,,,,
6028,0,,,,-0.03,-0.02,1.0,0,-0,-0,0.03,12,,,,,,,
6033,0,,,,-0.01,-0.02,0.97,0,-0,-0,0.02,12,,,,,,,
6038,0,,,,-0.01,-0.02,0.97,0,-0,-0,0.02,12,,,,,,,
6043,0,2.71,3.641,13.35,-0.03,-0.04,1.0,0,0,-0,0.05,12,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.05,-0.04,0.97,0,0,-0,0.06,12,,,,,,,
6053,0,,,,-0.06,-0.03,0.95,0,-0,-0,0.07,12,,,,,,,
6058,0,,,,-0.03,-0.02,0.99,0,-0,-0,0.03,12,,,,,,,
6063,0,,,,-0.01,-0.01,0.98,0,0,-0,0.02,12,,,,,,,
6068,0,,,,-0.01,0.0,0.93,0,-0,-0,0.01,12,,,,,,,
6073,0,,,,-0.0,-0.01,0.95,0,-1,-0,0.01,12,,,,,,,
6078,0,,,,-0.01,-0.01,0.99,0,-0,-0,0.02,12,,,,,,,
6083,0,2.72,3.346,,-0.03,-0.02,0.97,0,0,-0,0.04,12,,,,,,,
6088,0,,,,-0.04,-0.02,0.97,0,-0,-0,0.05,12,,,,,,,
6093,0,,,,-0.05,-0.02,1.03,0,-0,-0,0.05,12,,,,,,,
6098,0,,,,-0.01,-0.01,1.04,0,0,-0,0.02,12,,,,,,,
6103,0,,,,-0.0,-0.0,1.01,0,0,-0,0.0,12,,,,,,,
6108,0,,,,-0.0,0.0,1.0,0,-0,-0,0.0,12,,,,,,,
6113,0,,,,-0.02,-0.01,1.03,0,0,-0,0.02,12,,,,,,,
6118,0,,,,-0.05,-0.01,1.04,0,1,-0,0.05,12,,,,,,,
6123,0,2.77,3.115,,-0.08,-0.02,0.99,0,1,-0,0.08,12,,,,,,,
6128,0,,,,-0.07,-0.01,1.02,0,0,-0,0.07,12,,,,,,,
6133,0,,,,-0.05,0.01,1.04,0,1,-0,0.05,12,,,,,,,
6138,0,,,,-0.04,0.01,0.99,0,1,-0,0.04,12,,,,,,,
6143,0,,,,-0.05,0.0,0.98,0,0,-0,0.05,12,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.06,-0.02,1.04,0,1,-0,0.06,12,,,,,,,
6153,0,,,,-0.08,-0.03,1.03,0,1,-0,0.09,12,,,,,,,
6158,0,,,,-0.1,-0.02,0.99,0,1,-0,0.1,12,,,,,,,
6163,0,2.76,3.375,,-0.11,-0.02,1.01,0,1,-0,0.11,12,,,,,,,
6168,0,,,,-0.06,-0.01,1.04,0,1,-0,0.06,12,,,,,,,
6173,0,,,,-0.05,-0.01,1.02,0,1,-0,0.05,12,,,,,,,
6178,0,,,,-0.04,-0.01,0.97,0,1,-0,0.05,12,,,,,,,
6183,0,,,,-0.04,-0.02,0.99,0,1,-0,0.04,12,,,,,,,
6188,0,,,,-0.08,-0.03,1.0,0,2,-0,0.08,0,,,,,,,
6193,0,,,,-0.1,-0.03,0.96,0,1,-0,0.11,0,,,,,,,
6198,0,,,,-0.09,-0.02,0.99,0,0,-0,0.09,0,,,,,,,
6203,0,2.8,4.123,,-0.05,-0.02,1.03,0,1,-0,0.06,0,,,,,,,
6208,0,,,,-0.04,-0.0,0.97,0,1,-0,0.04,0,,,,,,,
6213,0,,,,-0.06,-0.01,0.94,0,1,-0,0.06,0,,,,,,,
6218,0,,,,-0.07,-0.01,1.0,0,1,-0,0.07,0,,,,,,,
6223,0,,,,-0.09,-0.01,1.01,0,1,-0,0.09,0,,,,,,,
6228,0,,,,-0.11,0.02,0.93,0,1,-0,0.11,0,,,,,,,
6233,0,,,,-0.12,0.01,0.95,0,1,-0,0.12,0,,,,,,,
6238,0,,,,-0.07,-0.01,1.01,0,1,-0,0.07,0,,,,,,,
6243,0,2.78,3.909,,-0.04,0.01,0.97,0,1,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.03,0.02,0.9,0,0,-0,0.04,0,,,,,,,
6253,0,,,,-0.01,0.01,0.9,0,0,-0,0.01,0,,,,,,,
6258,0,,,,-0.04,0.0,0.93,0,1,-1,0.04,0,,,,,,,
6263,0,,,,-0.06,0.01,0.88,0,1,-0,0.06,0,,,,,,,
6268,0,,,,-0.05,0.01,0.87,0,-0,-1,0.06,0,,,,,,,
6273,0,,,,-0.01,0.02,0.94,0,-1,-1,0.02,0,,,,,,,
6278,0,,,,0.0,0.01,0.94,0,0,-1,0.01,0,,,,,,,
6283,0,2.73,2.681,,-0.02,0.02,0.91,0,-1,-1,0.03,0,,,,,,,
6288,0,,,,-0.03,0.0,0.98,0,-1,-1,0.03,0,,,,,,,
6293,0,,,,-0.02,0.0,1.02,0,-0,-1,0.02,0,,,,,,,
6298,0,,,,-0.05,0.01,0.98,0,-0,-1,0.05,0,,,,,,,
6303,0,,,,-0.05,0.01,0.99,0,-1,-1,0.05,0,,,,,,,
6308,0,,,,-0.03,0.02,1.05,0,-0,-1,0.04,0,,,,,,,
6313,0,,,,-0.01,0.01,1.05,0,-0,-1,0.02,0,,,,,,,
6318,0,,,,-0.01,0.01,1.02,0,-0,-1,0.01,0,,,,,,,
6323,0,2.67,2.859,,-0.01,0.0,1.02,0,-0,-0,0.01,0,,,,,,,
6328,0,,,,-0.04,-0.02,1.06,0,0,-0,0.05,0,,,,,,,
6333,0,,,,-0.07,-0.02,1.02,0,0,-0,0.07,0,,,,,,,
6338,0,,,,-0.07,-0.01,1.0,0,-0,-0,0.07,0,,,,,,,
6343,0,,,,-0.04,-0.02,1.06,0,-0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.02,-0.01,1.02,0,1,-0,0.03,0,,,,,,,
6353,0,,,,-0.05,0.01,0.97,0,0,-0,0.05,0,,,,,,,
6358,0,,,,-0.06,0.0,1.01,0,0,-0,0.06,0,,,,,,,
6363,0,2.65,3.453,,-0.07,-0.01,1.05,0,1,-0,0.07,0,,,,,,,
6368,0,,,,-0.09,-0.01,1.0,0,1,-0,0.09,0,,,,,,,
6373,0,,,,-0.09,-0.01,0.97,0,0,-0,0.09,0,,,,,,,
6378,0,,,,-0.07,-0.0,1.02,0,0,-0,0.07,0,,,,,,,
6383,0,,,,-0.05,-0.01,1.03,0,1,-0,0.05,0,,,,,,,
6388,0,,,,-0.04,-0.01,0.97,0,0,-0,0.04,0,,,,,,,
6393,0,,,,-0.05,-0.02,0.98,0,0,-0,0.05,0,,,,,,,
6398,0,,,,-0.08,-0.03,1.01,0,1,-1,0.09,0,,,,,,,
6403,0,2.64,3.301,,-0.09,-0.03,0.97,0,1,-0,0.1,0,,,,,,,
6408,0,,,,-0.1,-0.02,0.96,0,-0,-0,0.1,0,,,,,,,
6413,0,,,,-0.05,-0.02,1.0,0,-0,-0,0.06,0,,,,,,,
6418,0,,,,-0.04,-0.02,0.99,0,0,-1,0.04,0,,,,,,,
6423,0,,,,-0.04,-0.01,0.94,0,0,-1,0.04,0,,,,,,,
