"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
6128,0,,,,0.01,-0.05,0.95,0,-0,-0,0.05,0,,,,,,,
6133,0,,,,-0.0,-0.06,0.98,0,-0,-0,0.06,0,,,,,,,
6138,0,,,,-0.01,-0.06,1.01,0,-0,-0,0.06,0,,,,,,,
6143,0,,,,-0.02,-0.06,0.99,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.02,-0.05,0.99,0,-0,-0,0.05,0,,,,,,,
6153,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
6158,0,,,,-0.0,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
6163,0,3.02,3.108,,0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
6168,0,,,,0.02,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
6173,0,,,,0.0,-0.05,1.01,0,-0,-1,0.05,0,,,,,,,
6178,0,,,,-0.01,-0.05,1.01,0,0,-1,0.05,0,,,,,,,
6183,0,,,,-0.03,-0.03,0.99,0,0,-0,0.04,0,,,,,,,
6188,0,,,,-0.03,-0.02,0.98,0,-0,-0,0.04,0,,,,,,,
6193,0,,,,-0.0,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
6198,0,,,,-0.0,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
6203,0,3.02,3.101,,0.0,-0.04,0.95,0,-0,-0,0.04,0,,,,,,,
6208,0,,,,-0.02,-0.06,0.99,0,-0,-0,0.07,0,,,,,,,
6213,0,,,,-0.02,-0.06,0.99,0,-0,-0,0.06,0,,,,,,,
6218,0,,,,-0.04,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
6223,0,,,,-0.03,-0.05,0.99,0,-0,-0,0.06,0,,,,,,,
6228,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
6233,0,,,,-0.02,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
6238,0,,,,-0.02,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
6243,0,3.0,3.172,,-0.03,-0.05,0.98,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.06,-0.06,0.99,0,0,-0,0.09,0,,,,,,,
6253,0,,,,-0.07,-0.06,0.99,0,0,-0,0.09,0,,,,,,,
6258,0,,,,-0.08,-0.05,0.99,0,0,-0,0.1,0,,,,,,,
6263,0,,,,-0.06,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,
6268,0,,,,-0.04,-0.02,1.0,0,0,-0,0.04,0,,,,,,,
6273,0,,,,-0.04,-0.01,0.97,0,0,-0,0.04,0,,,,,,,
6278,0,,,,-0.03,-0.03,0.96,0,-0,0,0.05,0,,,,,,,
6283,0,2.97,3.282,,-0.05,-0.06,1.01,0,-0,-0,0.07,0,,,,,,,
6288,0,,,,-0.05,-0.06,1.02,0,0,-0,0.08,0,,,,,,,
6293,0,,,,-0.06,-0.04,0.99,0,0,-0,0.07,0,,,,,,,
6298,0,,,,-0.06,-0.04,1.02,0,-0,-0,0.07,0,,,,,,,
6303,0,,,,-0.04,-0.02,1.02,0,0,-0,0.05,0,,,,,,,
6308,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
6313,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6318,0,,,,-0.02,-0.05,1.02,1,0,-0,0.05,0,,,,,,,
6323,0,2.97,3.074,,-0.05,-0.05,1.04,1,0,-0,0.07,0,,,,,,,
6328,0,,,,-0.06,-0.06,1.03,0,1,-0,0.09,0,,,,,,,
6333,0,,,,-0.07,-0.05,1.03,0,0,-0,0.09,0,,,,,,,
6338,0,,,,-0.04,-0.03,1.04,0,0,-0,0.05,0,,,,,,,
6343,0,,,,-0.02,-0.03,1.03,0,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.02,-0.01,0.99,0,0,-0,0.02,0,,,,,,,
6353,0,,,,-0.03,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
6358,0,,,,-0.04,-0.05,1.03,0,0,-0,0.06,0,,,,,,,
6363,0,2.98,3.372,,-0.05,-0.05,1.01,0,0,-0,0.07,0,,,,,,,
6368,0,,,,-0.06,-0.04,0.99,0,0,-0,0.07,0,,,,,,,
6373,0,,,,-0.06,-0.03,1.02,0,0,-0,0.06,0,,,,,,,
6378,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
6383,0,,,,-0.0,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
6388,0,,,,0.02,-0.03,0.97,0,0,-0,0.04,0,,,,,,,
6393,0,,,,0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
6398,0,,,,-0.01,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
6403,0,2.98,3.033,,-0.03,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
6408,0,,,,-0.03,-0.04,0.98,0,-0,-0,0.05,0,,,,,,,
6413,0,,,,-0.01,-0.05,1.0,0,-0,-0,0.05,0,,,,,,,
6418,0,,,,0.01,-0.04,0.97,0,0,-0,0.04,0,,,,,,,
6423,0,,,,0.02,-0.05,0.94,0,-0,-0,0.05,0,,,,,,,
6428,0,,,,-0.0,-0.05,0.97,0,-0,-0,0.05,0,,,,,,,
6433,0,,,,0.0,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
6438,0,,,,-0.01,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
6443,0,3.0,3.135,,-0.01,-0.05,0.98,0,-0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
6448,0,,,,-0.02,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
6453,0,,,,0.01,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
6458,0,,,,0.02,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
6463,0,,,,0.03,-0.04,0.98,0,0,-0,0.05,0,,,,,,,
6468,0,,,,0.01,-0.07,0.99,0,0,-0,0.07,0,,,,,,,
6473,0,,,,-0.0,-0.07,0.98,0,0,-0,0.07,0,,,,,,,
6478,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
6483,0,3.02,3.073,,-0.01,-0.03,0.98,0,-0,-0,0.04,0,,,,,,,
6488,0,,,,0.01,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
6493,0,,,,0.0,-0.03,0.96,0,0,-0,0.03,0,,,,,,,
6498,0,,,,0.01,-0.05,0.94,0,-0,-0,0.05,0,,,,,,,
6503,0,,,,-0.01,-0.07,0.98,0,-0,-0,0.07,0,,,,,,,
6508,0,,,,-0.02,-0.07,0.99,0,-0,-0,0.07,0,,,,,,,
6513,0,,,,-0.03,-0.06,0.96,0,-0,-0,0.07,0,,,,,,,
6518,0,,,,-0.03,-0.06,0.98,0,-0,-0,0.06,0,,,,,,,
6523,0,3.02,3.13,,-0.02,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
6528,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
6533,0,,,,-0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
6538,0,,,,-0.02,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
6543,0,,,,-0.05,-0.05,1.01,1,0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
6548,0,,,,-0.06,-0.05,0.99,0,0,-0,0.08,0,,,,,,,
6553,0,,,,-0.08,-0.04,0.99,0,0,-0,0.09,0,,,,,,,
6558,0,,,,-0.04,-0.02,1.01,0,0,-0,0.05,0,,,,,,,
6563,0,3.0,3.188,,-0.02,-0.01,1.01,0,0,-0,0.03,0,,,,,,,
6568,0,,,,-0.03,0.0,0.97,0,0,-0,0.03,0,,,,,,,
6573,0,,,,-0.03,-0.02,0.98,0,-0,0,0.04,0,,,,,,,
6578,0,,,,-0.05,-0.05,1.01,0,0,-0,0.07,0,,,,,,,
6583,0,,,,-0.06,-0.05,1.0,0,0,-0,0.08,0,,,,,,,
6588,0,,,,-0.06,-0.03,0.99,0,0,0,0.07,0,,,,,,,
6593,0,,,,-0.06,-0.03,1.01,0,0,0,0.07,0,,,,,,,
6598,0,,,,-0.03,-0.03,1.01,0,0,0,0.04,0,,,,,,,
6603,0,3.02,3.03,,-0.0,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
6608,0,,,,0.01,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
6613,0,,,,-0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
6618,0,,,,-0.01,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
6623,0,,,,-0.03,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
6628,0,,,,-0.03,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
6633,0,,,,-0.01,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
6638,0,,,,0.01,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6643,0,3.01,3.151,,0.02,-0.03,0.95,0,-0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
6648,0,,,,0.0,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
6653,0,,,,-0.0,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
6658,0,,,,-0.02,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
6663,0,,,,-0.02,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
6668,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
6673,0,,,,-0.0,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
6678,0,,,,0.0,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
6683,0,3.03,3.063,,0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6688,0,,,,-0.02,-0.06,1.01,0,0,-0,0.06,0,,,,,,,
6693,0,,,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
6698,0,,,,-0.05,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
6703,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,0,,,,,,,
6708,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6713,0,,,,-0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
6718,0,,,,-0.0,-0.04,0.97,0,-0,-0,0.04,0,,,,,,,
6723,0,2.98,3.095,,-0.01,-0.06,1.01,0,-0,-0,0.06,0,,,,,,,
6728,0,,,,-0.02,-0.07,1.0,0,0,-0,0.07,0,,,,,,,
6733,0,,,,-0.03,-0.06,0.98,0,-0,-0,0.06,0,,,,,,,
6738,0,,,,-0.02,-0.06,1.0,0,-0,-0,0.06,0,,,,,,,
6743,0,,,,-0.01,-0.04,1.0,0,-0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
6748,0,,,,-0.0,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6753,0,,,,0.0,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
6758,0,,,,-0.01,-0.05,1.03,0,0,-0,0.05,0,,,,,,,
6763,0,3.01,2.799,,-0.04,-0.05,1.04,0,0,-0,0.07,0,,,,,,,
6768,0,,,,-0.05,-0.06,1.03,0,0,-0,0.08,0,,,,,,,
6773,0,,,,-0.07,-0.04,1.03,0,0,-0,0.08,0,,,,,,,
6778,0,,,,-0.04,-0.03,1.05,0,-0,-0,0.05,0,,,,,,,
6783,0,,,,-0.02,-0.02,1.04,0,0,-0,0.03,0,,,,,,,
6788,0,,,,-0.02,-0.01,1.0,0,-0,-0,0.03,0,,,,,,,
6793,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,0,,,,,,,
6798,0,,,,-0.04,-0.05,1.03,0,0,-0,0.06,0,,,,,,,
6803,0,3.03,2.672,,-0.05,-0.04,1.03,0,0,-0,0.07,0,,,,,,,
6808,0,,,,-0.06,-0.03,1.02,0,0,-0,0.06,0,,,,,,,
6813,0,,,,-0.06,-0.03,1.03,0,0,-0,0.06,0,,,,,,,
6818,0,,,,-0.01,-0.02,1.02,0,0,-0,0.02,0,,,,,,,
6823,0,,,,0.01,-0.01,1.0,0,-0,-0,0.01,0,,,,,,,
6828,0,,,,0.02,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
6833,0,,,,-0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6838,0,,,,-0.02,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
6843,0,3.0,2.314,,-0.03,-0.05,1.0,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
6848,0,,,,-0.04,-0.05,0.99,0,-0,-0,0.06,0,,,,,,,
6853,0,,,,-0.0,-0.05,1.0,0,-0,-0,0.05,0,,,,,,,
6858,0,,,,0.01,-0.04,0.98,0,0,-0,0.04,0,,,,,,,
6863,0,,,,0.02,-0.04,0.95,0,-0,-0,0.05,0,,,,,,,
6868,0,,,,0.0,-0.06,0.97,0,-0,-0,0.06,0,,,,,,,
6873,0,,,,-0.01,-0.07,1.01,0,0,-0,0.07,0,,,,,,,
6878,0,,,,-0.03,-0.06,0.98,0,0,-0,0.07,0,,,,,,,
6883,0,3.05,1.983,,-0.03,-0.05,0.97,0,-0,-0,0.06,0,,,,,,,
6888,0,,,,-0.04,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
6893,0,,,,-0.02,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6898,0,,,,-0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
6903,0,,,,0.01,-0.04,0.95,0,0,-0,0.04,0,,,,,,,
6908,0,,,,-0.0,-0.06,0.97,0,1,-0,0.06,0,,,,,,,
6913,0,,,,-0.02,-0.06,0.98,0,1,-0,0.06,0,,,,,,,
6918,0,,,,-0.04,-0.04,0.98,0,2,-0,0.06,0,,,,,,,
6923,0,3.13,1.458,,-0.03,-0.04,1.0,0,2,0,0.05,0,,,,,,,
6928,0,,,,-0.02,-0.04,1.06,0,2,-0,0.05,0,,,,,,,
6933,0,,,,-0.02,-0.03,1.05,0,2,-0,0.03,0,,,,,,,
6938,0,,,,-0.01,-0.04,1.02,0,2,-0,0.04,0,,,,,,,
6943,0,,,,-0.03,-0.06,1.06,0,2,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
6948,0,,,,-0.04,-0.06,1.08,0,2,-0,0.07,0,,,,,,,
6953,0,,,,-0.07,-0.06,1.09,-0,2,-0,0.09,0,,,,,,,
6958,0,,,,-0.07,-0.05,1.09,-0,2,-0,0.09,0,,,,,,,
6963,0,3.16,1.522,,-0.08,-0.04,1.15,-0,2,-0,0.09,0,,,,,,,
6968,0,,,,-0.06,-0.04,1.14,-0,2,0,0.07,0,,,,,,,
6973,0,,,,-0.05,-0.06,1.09,-0,2,0,0.08,0,,,,,,,
6978,0,,,,-0.05,-0.06,1.06,0,2,0,0.08,0,,,,,,,
6983,0,,,,-0.08,-0.08,1.07,0,2,-0,0.12,0,,,,,,,
6988,0,,,,-0.11,-0.09,1.05,0,2,-0,0.14,0,,,,,,,
6993,0,,,,-0.13,-0.09,1.0,0,2,-0,0.15,0,,,,,,,
6998,0,,,,-0.11,-0.09,1.01,0,1,-0,0.14,0,,,,,,,
7003,0,3.16,2.108,,-0.08,-0.07,1.0,0,1,-0,0.1,0,,,,,,,
7008,0,,,,-0.06,-0.06,0.95,1,2,0,0.08,0,,,,,,,
7013,0,,,,-0.06,-0.07,0.93,1,1,0,0.09,0,,,,,,,
7018,0,,,,-0.06,-0.07,0.96,1,1,0,0.09,0,,,,,,,
7023,0,,,,-0.06,-0.05,0.96,1,1,0,0.08,0,,,,,,,
7028,0,,,,-0.06,-0.04,0.92,1,1,0,0.07,0,,,,,,,
7033,0,,,,-0.09,-0.02,0.92,1,1,0,0.09,0,,,,,,,
7038,0,,,,-0.06,0.01,0.96,1,-0,0,0.06,0,,,,,,,
7043,0,3.15,1.217,13.37,-0.01,0.0,1.0,1,-1,0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
7048,0,,,,0.01,0.01,0.99,1,-0,0,0.01,0,,,,,,,
7053,0,,,,0.01,0.01,0.98,1,-1,0,0.02,0,,,,,,,
7058,0,,,,-0.01,-0.01,1.06,1,-1,-0,0.01,0,,,,,,,
7063,0,,,,-0.02,0.01,1.07,1,-0,-0,0.02,0,,,,,,,
7068,0,,,,-0.03,0.03,1.08,1,-1,0,0.04,0,,,,,,,
7073,0,,,,0.01,0.03,1.12,1,-1,-0,0.03,0,,,,,,,
7078,0,,,,0.04,0.04,1.14,0,-1,-0,0.06,0,,,,,,,
7083,0,3.09,0.005,,0.05,0.03,1.12,0,-0,-0,0.06,0,,,,,,,
7088,0,,,,0.04,0.02,1.1,0,-0,-0,0.04,0,,,,,,,
7093,0,,,,0.03,0.0,1.13,0,-0,-1,0.03,0,,,,,,,
7098,0,,,,0.03,-0.02,1.13,0,0,-1,0.03,0,,,,,,,
7103,0,,,,0.02,-0.03,1.08,0,0,-1,0.04,0,,,,,,,
7108,0,,,,0.03,-0.03,1.07,0,0,-1,0.04,0,,,,,,,
7113,0,,,,-0.06,-0.04,1.09,0,1,-1,0.08,0,,,,,,,
7118,0,,,,0.05,-0.05,1.08,0,-0,-1,0.08,0,,,,,,,
7123,0,3.11,2.499,,0.1,-0.08,1.17,0,-1,-1,0.13,0,,,,,,,
7128,0,,,,0.16,-0.07,1.06,0,1,-1,0.18,0,,,,,,,
7133,0,,,,0.06,-0.12,1.02,0,2,-1,0.14,0,,,,,,,
7138,0,,,,-0.02,-0.14,0.97,0,2,-1,0.15,0,,,,,,,
7143,0,,,,-0.04,-0.14,0.98,0,1,-1,0.15,0,0.0,0.0,0.0,0.0,0,0,0.0
7148,0,,,,-0.05,-0.11,0.99,0,1,-1,0.12,0,,,,,,,
7153,0,,,,0.03,-0.1,0.96,0,1,-1,0.1,0,,,,,,,
7158,0,,,,0.07,-0.1,0.87,0,1,-0,0.12,0,,,,,,,
7163,0,3.15,4.286,,0.03,-0.1,0.86,0,1,-0,0.1,0,,,,,,,
7168,0,,,,-0.04,-0.14,0.91,0,1,0,0.15,0,,,,,,,
7173,0,,,,-0.09,-0.13,0.85,0,0,0,0.16,0,,,,,,,
7178,0,,,,-0.24,-0.09,0.85,0,1,1,0.26,0,,,,,,,
7183,0,,,,-0.06,-0.09,0.85,0,-1,0,0.11,0,,,,,,,
7188,0,,,,0.04,-0.06,0.95,0,-3,-0,0.07,0,,,,,,,
7193,0,,,,0.08,-0.03,0.94,0,-1,-0,0.08,0,,,,,,,
7198,0,,,,-0.03,-0.02,0.9,0,0,1,0.04,0,,,,,,,
7203,0,3.14,3.546,,-0.17,-0.07,0.89,0,1,1,0.18,0,,,,,,,
7208,0,,,,-0.17,-0.0,0.91,0,-0,1,0.17,0,,,,,,,
7213,0,,,,-0.12,-0.0,0.94,0,-1,2,0.12,0,,,,,,,
7218,0,,,,0.06,0.04,0.84,0,-1,1,0.07,0,,,,,,,
7223,0,,,,0.05,0.06,0.94,0,-1,1,0.08,0,,,,,,,
7228,0,,,,0.02,0.04,1.0,0,-0,1,0.05,0,,,,,,,
7233,0,,,,-0.14,-0.0,0.99,1,2,1,0.14,0,,,,,,,
7238,0,,,,-0.04,-0.02,1.02,1,-0,0,0.05,0,,,,,,,
7243,0,3.12,2.847,,0.05,-0.05,1.11,1,-0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
7248,0,,,,0.14,-0.02,1.06,1,0,-1,0.14,0,,,,,,,
7253,0,,,,0.08,0.02,1.13,1,1,-0,0.08,0,,,,,,,
7258,0,,,,-0.05,-0.02,1.18,1,2,-1,0.05,0,,,,,,,
7263,0,,,,-0.12,-0.02,1.25,1,1,-1,0.12,0,,,,,,,
7268,0,,,,-0.08,-0.03,1.14,1,1,-0,0.08,0,,,,,,,
7273,0,,,,-0.03,-0.02,1.09,1,1,0,0.03,0,,,,,,,
7278,0,,,,-0.0,-0.01,1.1,1,1,0,0.01,0,,,,,,,
7283,0,3.1,1.856,,-0.1,0.03,1.19,1,2,1,0.1,0,,,,,,,
7288,0,,,,-0.0,-0.04,1.15,1,1,1,0.04,0,,,,,,,
7293,0,,,,0.05,-0.04,1.1,0,2,1,0.07,0,,,,,,,
7298,0,,,,-0.04,-0.04,0.99,0,3,1,0.06,0,,,,,,,
7303,0,,,,-0.07,-0.07,0.97,1,2,0,0.1,0,,,,,,,
7308,0,,,,-0.15,-0.09,1.06,1,1,-0,0.17,0,,,,,,,
7313,0,,,,-0.12,-0.12,1.09,1,1,-1,0.17,0,,,,,,,
7318,0,,,,-0.11,-0.14,1.02,0,0,-1,0.18,0,,,,,,,
7323,0,3.07,1.795,,-0.09,-0.11,1.0,1,1,-2,0.14,0,,,,,,,
7328,0,,,,-0.05,-0.06,1.01,0,0,-1,0.08,0,,,,,,,
7333,0,,,,0.08,-0.07,1.07,0,-0,-0,0.11,0,,,,,,,
7338,0,,,,0.04,-0.07,1.07,0,1,-0,0.08,0,,,,,,,
7343,0,,,,-0.0,-0.03,0.97,0,2,0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
7348,0,,,,-0.05,-0.09,0.93,1,2,0,0.1,0,,,,,,,
7353,0,,,,0.02,-0.09,0.97,1,1,-0,0.09,0,,,,,,,
7358,0,,,,0.02,-0.07,1.01,0,1,-0,0.07,0,,,,,,,
7363,0,3.1,2.717,,0.04,-0.06,1.0,0,1,-1,0.07,0,,,,,,,
7368,0,,,,-0.12,-0.01,0.99,0,3,-0,0.12,0,,,,,,,
7373,0,,,,-0.06,-0.14,0.97,0,2,0,0.15,0,,,,,,,
7378,0,,,,-0.06,-0.05,0.94,0,2,0,0.08,0,,,,,,,
7383,0,,,,-0.14,-0.03,0.97,0,4,0,0.14,0,,,,,,,
7388,0,,,,-0.21,-0.05,0.98,1,4,-0,0.21,0,,,,,,,
7393,0,,,,-0.2,-0.11,1.03,1,2,-1,0.23,0,,,,,,,
7398,0,,,,-0.24,-0.03,1.06,0,2,-1,0.24,0,,,,,,,
7403,0,3.13,3.547,,-0.24,-0.02,1.12,0,3,-0,0.24,0,,,,,,,
7408,0,,,,-0.3,-0.02,1.13,1,4,-0,0.3,0,,,,,,,
7413,0,,,,-0.16,-0.1,1.08,0,3,0,0.19,0,,,,,,,
7418,0,,,,-0.22,-0.07,1.16,1,5,0,0.23,0,,,,,,,
7423,0,,,,-0.28,-0.11,1.08,1,6,0,0.3,0,,,,,,,
7428,0,,,,-0.4,-0.14,1.1,1,6,-0,0.43,0,,,,,,,
7433,0,,,,-0.36,-0.16,1.03,1,6,-1,0.4,0,,,,,,,
7438,0,,,,-0.31,-0.17,1.06,1,6,-1,0.35,0,,,,,,,
7443,0,3.12,4.189,,-0.29,-0.15,1.1,1,7,-1,0.33,0,0.0,0.0,0.0,0.0,0,0,0.0
7448,0,,,,-0.29,-0.16,1.18,1,7,-2,0.33,0,,,,,,,
7453,0,,,,-0.22,-0.15,1.1,1,7,-1,0.26,0,,,,,,,
7458,0,,,,-0.28,-0.12,1.19,2,8,-1,0.31,0,,,,,,,
7463,0,,,,-0.29,-0.1,1.16,2,9,-0,0.3,0,,,,,,,
7468,0,,,,-0.4,-0.17,1.19,2,10,-1,0.44,0,,,,,,,
7473,0,,,,-0.29,-0.1,1.03,2,10,-1,0.31,0,,,,,,,
7478,0,,,,-0.24,-0.1,1.08,2,9,-0,0.26,0,,,,,,,
7483,0,3.13,4.363,,-0.31,-0.09,1.13,2,11,-0,0.32,0,,,,,,,
7488,0,,,,-0.34,-0.12,1.09,3,12,-0,0.36,0,,,,,,,
7493,0,,,,-0.31,-0.1,1.04,3,12,-0,0.33,0,,,,,,,
7498,0,,,,-0.38,-0.08,1.1,3,12,-0,0.39,0,,,,,,,
7503,0,,,,-0.41,-0.04,1.1,3,13,-0,0.41,0,,,,,,,
7508,0,,,,-0.5,-0.06,1.16,3,13,0,0.5,0,,,,,,,
7513,0,,,,-0.4,-0.03,1.08,3,14,0,0.4,0,,,,,,,
7518,0,,,,-0.42,-0.03,1.13,3,14,0,0.43,0,,,,,,,
7523,0,3.07,4.208,,-0.51,0.03,1.16,3,16,-0,0.51,0,,,,,,,
7528,0,,,,-0.56,0.01,1.19,4,16,-0,0.56,0,,,,,,,
7533,0,,,,-0.47,-0.0,1.1,4,16,0,0.47,0,,,,,,,
7538,0,,,,-0.51,0.04,1.11,4,16,0,0.51,0,,,,,,,
7543,0,,,,-0.5,0.03,1.06,4,16,0,0.5,0,0.0,0.0,0.0,0.0,0,0,0.0
7548,0,,,,-0.6,-0.01,1.1,4,17,1,0.6,0,,,,,,,
7553,0,,,,-0.52,-0.01,1.0,4,16,1,0.52,0,,,,,,,
7558,0,,,,-0.56,-0.02,1.04,4,16,1,0.56,0,,,,,,,
7563,0,3.08,4.013,,-0.62,0.01,1.0,4,17,1,0.62,40,,,,,,,
7568,0,,,,-0.59,0.02,1.0,4,16,0,0.59,40,,,,,,,
7573,0,,,,-0.54,0.04,0.97,4,15,1,0.54,40,,,,,,,
7578,0,,,,-0.58,0.08,0.97,4,15,1,0.58,40,,,,,,,
7583,0,,,,-0.55,0.07,0.91,4,15,1,0.56,40,,,,,,,
7588,0,,,,-0.67,0.01,0.95,4,15,1,0.67,40,,,,,,,
7593,0,,,,-0.57,0.05,0.84,4,13,1,0.57,40,,,,,,,
7598,0,,,,-0.57,0.04,0.85,3,11,1,0.57,40,,,,,,,
7603,0,3.09,4.157,,-0.59,0.04,0.84,3,12,1,0.59,40,,,,,,,
7608,0,,,,-0.59,0.09,0.9,3,11,0,0.59,40,,,,,,,
7613,0,,,,-0.58,0.11,0.88,2,10,0,0.59,40,,,,,,,
7618,0,,,,-0.64,0.19,0.9,2,10,0,0.67,38,,,,,,,
7623,0,,,,-0.65,0.16,0.89,2,10,1,0.67,38,,,,,,,
7628,0,,,,-0.76,0.09,0.9,2,10,1,0.76,38,,,,,,,
7633,0,,,,-0.67,0.08,0.82,2,8,1,0.68,38,,,,,,,
7638,0,,,,-0.67,0.08,0.85,2,7,2,0.68,38,,,,,,,
7643,0,3.13,4.142,,-0.65,0.05,0.79,2,7,2,0.66,38,0.0,0.0,0.0,0.0,0,0,0.0
7648,0,,,,-0.63,0.05,0.84,1,5,2,0.63,38,,,,,,,
7653,0,,,,-0.6,0.05,0.89,1,4,2,0.6,38,,,,,,,
7658,0,,,,-0.59,-0.0,0.87,1,4,2,0.59,60,,,,,,,
7663,0,,,,-0.65,0.02,0.93,1,3,2,0.65,60,,,,,,,
7668,0,,,,-0.73,-0.02,0.93,1,3,2,0.73,60,,,,,,,
7673,0,,,,-0.65,-0.04,0.84,1,2,2,0.65,60,,,,,,,
7678,0,,,,-0.63,-0.02,0.86,1,1,3,0.63,60,,,,,,,
7683,0,3.17,3.624,,-0.62,0.01,0.93,0,1,3,0.62,60,,,,,,,
7688,0,,,,-0.73,-0.01,0.96,0,2,4,0.73,70,,,,,,,
