"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"Volts"|0.0|5.0|200,"Analog2"|"Volts"|0.0|5.0|200,"Analog3"|"Volts"|0.0|5.0|200,"Analog4"|"Volts"|0.0|5.0|200,"Analog5"|"Volts"|0.0|5.0|200,"Analog6"|"Volts"|0.0|5.0|200,"Analog7"|"Volts"|0.0|5.0|200,"Analog8"|"Volts"|0.0|5.0|200,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM"|"rpm"|0|8000|500,"RPM2"|"rpm"|0|8000|500,"Latitude"|"Degrees"|-180.0|180.0|25,"Longitude"|"Degrees"|-180.0|180.0|25,"Speed"|"mph"|0.0|150.0|25,"Altitude"|"ft"|0.0|4000.0|25,"GPSSats"|""|0|20|25,"GPSQual"|""|0|5|25,"GPSDOP"|""|0.0|20.0|25
14221,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14223,0,0.48,1.0,1.05,0.92,0.02,0.29,0.28,5.03,,-0.44,0.79,1.43,71,11,15,0.9,0,0,,,,,,,
14225,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14227,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14229,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14231,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14233,0,0.49,1.02,1.07,1.14,4.93,0.3,0.28,5.04,,-0.45,0.67,1.33,73,8,10,0.81,0,0,,,,,,,
14235,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14237,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14239,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14241,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14243,0,0.47,0.99,1.06,1.12,4.93,0.43,0.24,5.05,,-0.34,0.66,1.32,76,17,3,0.74,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14245,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14247,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14249,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14251,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14253,0,0.52,1.0,1.07,1.07,4.93,0.37,0.43,5.05,,-0.35,0.73,1.36,78,10,-3,0.81,0,0,,,,,,,
14255,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14257,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14259,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14261,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14263,0,0.52,0.97,1.02,1.07,0.02,0.3,0.34,5.04,,-0.28,0.74,1.25,81,7,-6,0.79,0,0,,,,,,,
14265,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14267,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14269,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14271,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14273,0,0.51,0.96,1.04,1.2,0.02,0.29,0.29,5.05,,-0.32,0.84,1.26,83,13,-9,0.9,0,0,,,,,,,
14275,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14277,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14279,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14281,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14283,0,0.54,0.97,1.05,1.15,0.02,0.4,0.39,5.05,,-0.34,0.92,1.16,85,7,-8,0.98,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14285,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14287,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14289,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14291,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14293,0,0.54,0.96,1.07,1.2,4.94,0.39,0.37,5.04,,-0.27,0.87,1.09,88,7,-6,0.91,0,0,,,,,,,
14295,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14297,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14299,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14301,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14303,0,0.53,0.94,1.07,1.25,4.93,0.39,0.4,5.04,,-0.27,0.89,1.1,89,6,-5,0.94,0,0,,,,,,,
14305,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14307,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14309,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14311,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14313,0,0.51,0.95,1.05,1.25,4.91,0.45,0.37,5.03,,-0.28,0.87,1.01,91,7,-3,0.92,0,0,,,,,,,
14315,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14317,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14319,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14321,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14323,0,0.47,0.9,1.02,1.21,0.01,0.29,0.34,5.04,,-0.3,0.71,0.99,92,-2,-0,0.77,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14325,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14327,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14329,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14331,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14333,0,0.5,0.92,1.06,1.26,0.02,0.32,0.32,5.04,,-0.28,0.7,0.8,93,4,1,0.75,0,0,,,,,,,
14335,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14337,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14339,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14341,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14343,0,0.49,0.92,1.03,1.25,0.01,0.35,0.31,5.04,,-0.29,0.63,0.84,94,0,1,0.7,0,0,,,,,,,
14345,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14347,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14349,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14351,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14353,0,0.48,0.92,1.08,1.32,4.93,0.4,0.37,5.04,,-0.25,0.54,0.7,94,3,2,0.6,0,0,,,,,,,
14355,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14357,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14359,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14361,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14363,0,0.46,0.89,1.05,1.3,4.89,0.4,0.34,5.04,,-0.33,0.48,0.7,94,-0,-1,0.58,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14365,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14367,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14369,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14371,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14373,0,0.48,0.9,1.05,1.31,4.92,0.4,0.4,5.05,,-0.3,0.45,0.42,94,-0,-0,0.54,0,0,,,,,,,
14375,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14377,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14379,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14381,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14383,0,0.44,0.91,1.07,1.27,0.02,0.35,0.33,5.04,,-0.22,0.29,0.47,93,5,-0,0.37,0,0,,,,,,,
14385,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14387,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14389,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14391,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14393,0,0.39,0.87,1.02,1.21,0.01,0.34,0.26,5.06,,-0.24,0.24,0.38,92,4,-1,0.34,0,0,,,,,,,
14395,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14397,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14399,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14401,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14403,0,0.4,0.9,1.08,1.35,0.02,0.34,0.39,5.06,,-0.29,0.28,0.32,90,9,0,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14405,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14407,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14409,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14411,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14413,0,0.42,0.9,1.05,1.41,4.94,0.38,0.39,5.05,,-0.28,0.32,0.31,88,8,0,0.42,0,0,,,,,,,
14415,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14417,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14419,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14421,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14423,0,0.43,0.9,1.06,1.41,4.94,0.37,0.33,5.04,,-0.3,0.49,0.62,87,15,0,0.57,0,0,,,,,,,
14425,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14427,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14429,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14431,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14433,0,0.46,0.91,1.07,1.27,4.92,0.42,0.44,5.04,,-0.27,0.69,0.81,86,12,1,0.75,0,0,,,,,,,
14435,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14437,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14439,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14441,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14443,0,0.45,0.91,1.02,1.18,0.02,0.33,0.42,5.06,,-0.34,0.69,1.1,85,8,3,0.77,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14445,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14447,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14449,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14451,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14453,0,0.5,0.96,1.04,1.2,0.02,0.23,0.41,5.06,,-0.5,0.71,1.23,84,4,5,0.87,0,0,,,,,,,
14455,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14457,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14459,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14461,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14463,0,0.52,0.96,1.05,1.1,0.02,0.33,0.38,5.05,,-0.37,0.92,1.23,84,5,7,1.0,0,0,,,,,,,
14465,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14467,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14469,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14471,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14473,0,0.49,0.95,1.04,1.12,4.9,0.25,0.38,5.04,,-0.21,0.94,1.26,83,3,12,0.96,0,0,,,,,,,
14475,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14477,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14479,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14481,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14483,0,0.51,0.94,1.04,1.05,4.87,0.26,0.35,5.06,,-0.35,0.88,1.37,83,5,14,0.95,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14485,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14487,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14489,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14491,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14493,0,0.52,0.97,1.07,1.09,4.93,0.38,0.38,5.05,,-0.25,0.8,1.21,82,-4,15,0.83,0,0,,,,,,,
14495,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14497,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14499,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14501,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14503,0,0.43,0.94,1.05,1.19,0.02,0.31,0.27,5.04,,-0.16,0.63,1.09,81,-1,17,0.65,0,0,,,,,,,
14505,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14507,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14509,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14511,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14513,0,0.37,0.89,1.01,1.15,0.01,0.26,0.22,5.06,,-0.26,0.49,1.33,78,2,15,0.55,0,0,,,,,,,
14515,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14517,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14519,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14521,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14523,0,0.41,0.93,1.04,1.12,0.02,0.36,0.27,5.04,,-0.22,0.47,1.18,76,1,12,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14525,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14527,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14529,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14531,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14533,0,0.39,0.92,1.04,1.24,4.89,0.42,0.23,5.04,,-0.29,0.35,1.14,74,2,8,0.45,0,0,,,,,,,
14535,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14537,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14539,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14541,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14543,0,0.4,0.9,1.05,1.24,4.91,0.36,0.28,5.06,,-0.34,0.35,1.23,72,6,2,0.49,0,0,,,,,,,
14545,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14547,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14549,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14551,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14553,0,0.42,0.89,1.03,1.14,4.91,0.45,0.35,5.04,,-0.38,0.49,1.21,70,3,-3,0.62,0,0,,,,,,,
14555,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14557,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14559,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14561,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14563,0,0.46,0.94,1.05,1.22,4.92,0.35,0.33,5.05,,-0.34,0.59,1.22,68,3,-6,0.68,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14565,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14567,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14569,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14571,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14573,0,0.47,0.93,1.06,1.25,0.02,0.37,0.37,5.05,,-0.32,0.73,1.24,66,9,-7,0.8,0,0,,,,,,,
14575,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14577,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14579,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14581,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14583,0,0.51,0.94,1.05,1.23,0.02,0.36,0.34,5.04,,-0.47,0.77,1.07,65,3,-6,0.9,0,0,,,,,,,
14585,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14587,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14589,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14591,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14593,0,0.54,0.93,1.06,1.24,0.02,0.31,0.25,5.04,,-0.33,0.76,0.91,64,6,-6,0.82,0,0,,,,,,,
14595,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14597,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14599,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14601,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14603,0,0.52,0.91,1.05,1.27,4.89,0.47,0.3,5.04,,-0.21,0.7,0.94,64,8,-6,0.73,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14605,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14607,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14609,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14611,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14613,0,0.52,0.92,1.08,1.26,4.92,0.33,0.28,5.05,,-0.22,0.58,0.9,64,7,-8,0.62,0,0,,,,,,,
14615,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14617,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14619,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14621,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14623,0,0.5,0.92,1.08,1.27,4.93,0.43,0.32,5.05,,-0.22,0.54,0.8,63,9,-9,0.58,0,0,,,,,,,
14625,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14627,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14629,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14631,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14633,0,0.44,0.89,1.06,1.26,4.91,0.4,0.32,5.06,,-0.19,0.47,0.78,63,4,-10,0.5,0,0,,,,,,,
14635,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14637,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14639,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14641,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14643,0,0.36,0.87,1.05,1.23,0.02,0.34,0.24,5.06,,-0.21,0.37,0.74,63,15,-13,0.42,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14645,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14647,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14649,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14651,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14653,0,0.35,0.86,1.02,1.22,0.01,0.33,0.37,5.06,,-0.2,0.47,0.79,63,6,-14,0.51,0,0,,,,,,,
14655,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14657,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14659,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14661,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14663,0,0.35,0.88,1.07,1.26,0.02,0.28,0.38,5.05,,-0.1,0.56,0.87,62,8,-14,0.57,0,0,,,,,,,
14665,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14667,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14669,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14671,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14673,0,0.31,0.88,1.07,1.3,4.92,0.42,0.38,5.04,,-0.12,0.63,0.91,62,5,-13,0.64,0,0,,,,,,,
14675,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14677,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14679,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14681,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14683,0,0.35,0.91,1.08,1.29,4.93,0.42,0.36,5.04,,-0.26,0.66,0.79,62,3,-10,0.71,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14685,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14687,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14689,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14691,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14693,0,0.41,0.9,1.08,1.27,4.93,0.42,0.38,5.05,,-0.18,0.62,0.74,61,4,-8,0.65,0,0,,,,,,,
14695,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14697,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14699,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14701,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14703,0,0.38,0.86,1.06,1.28,4.91,0.43,0.35,5.06,,-0.02,0.62,0.7,61,5,-5,0.62,0,0,,,,,,,
14705,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14707,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14709,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14711,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14713,0,0.34,0.87,1.04,1.27,0.02,0.32,0.4,5.05,,-0.15,0.6,0.95,60,4,-3,0.62,0,0,,,,,,,
14715,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14717,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14719,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14721,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14723,0,0.39,0.88,1.04,1.27,0.02,0.38,0.38,5.06,,-0.18,0.53,0.67,59,-2,-1,0.55,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14725,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14727,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14729,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14731,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14733,0,0.38,0.87,1.04,1.28,0.02,0.36,0.27,5.05,,-0.12,0.57,0.77,58,8,0,0.58,0,0,,,,,,,
14735,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14737,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14739,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14741,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14743,0,0.33,0.86,1.04,1.21,4.9,0.38,0.42,5.05,,-0.14,0.6,0.93,58,2,1,0.61,0,0,,,,,,,
14745,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14747,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14749,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14751,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14753,0,0.35,0.87,1.04,1.23,4.88,0.42,0.36,5.04,,-0.21,0.53,0.82,57,2,2,0.57,0,0,,,,,,,
14755,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14757,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14759,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14761,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14763,0,0.41,0.9,1.06,1.31,4.93,0.38,0.33,5.05,,-0.21,0.49,1.01,56,2,1,0.53,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14765,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14767,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14769,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14771,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14773,0,0.34,0.85,1.07,1.27,4.9,0.45,0.34,5.05,,-0.04,0.51,0.92,55,-5,2,0.51,0,0,,,,,,,
14775,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14777,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14779,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14781,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14783,0,0.35,0.88,1.09,1.23,4.89,0.3,0.28,5.04,,-0.22,0.31,1.06,54,22,-3,0.38,0,0,,,,,,,
14785,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14787,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14789,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14791,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14793,0,0.37,0.91,1.05,1.0,0.02,0.48,0.39,5.03,,-0.28,0.49,1.05,53,-14,-1,0.57,0,0,,,,,,,
14795,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14797,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14799,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14801,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14803,0,0.31,0.89,1.07,1.21,0.02,0.42,0.25,5.04,,0.04,0.52,0.77,52,4,1,0.52,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14805,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14807,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14809,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14811,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14813,0,0.33,0.87,1.08,1.31,0.02,0.33,0.32,5.05,,-0.11,0.49,1.25,51,3,0,0.5,0,0,,,,,,,
14815,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14817,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14819,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14821,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14823,0,0.32,0.86,1.04,1.17,4.89,0.41,0.48,5.03,,-0.19,0.47,0.83,50,-11,-0,0.51,0,0,,,,,,,
14825,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14827,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14829,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14831,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14833,0,0.35,0.9,1.05,1.27,4.91,0.52,0.43,5.05,,-0.2,0.3,0.88,48,3,-1,0.36,0,0,,,,,,,
14835,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14837,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14839,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14841,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14843,0,0.29,0.87,1.06,1.24,4.89,0.43,0.35,5.03,,0.07,0.29,1.15,47,-7,-2,0.29,0,0,0.0,0.0,0.0,0.0,0,0,0.0
14845,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14847,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14849,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14851,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14853,0,0.35,0.88,1.07,1.17,0.02,0.32,0.32,5.02,,-0.34,0.26,1.16,46,4,-3,0.42,0,0,,,,,,,
14855,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14857,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14859,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14861,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14863,0,0.37,0.93,1.04,1.07,0.02,0.41,0.38,5.02,,-0.24,0.3,0.98,45,-11,-6,0.38,0,0,,,,,,,
14865,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14867,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14869,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
14871,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
